0.99836357130228	6.5068973170381	7	15	-1.9742470268954e-6	0.000033821542302905	166.848	0.015384615384615385	0.6666666666666666
0.99836357130228	6.5838692210044	7	15	-1.8628991040976e-6	0.000032404041075606	173.904	0.015384615384615385	0.6744186046511628
0.99836357130228	6.6612558261643	7	15	-1.7582913291237e-6	0.000031052496294619	174.969	0.015384615384615385	0.6821705426356589
0.99836357130228	6.7390593668018	7	15	-1.6599867418171e-6	0.000029763515786593	173.974	0.015384615384615385	0.689922480620155
0.99836357130228	6.8172820892382	6	15	-1.5675786225791e-6	0.000028533898795986	167.786	0.015384615384615385	0.6976744186046512
0.99836357130228	6.8959262518976	6	15	-1.4806882695462e-6	0.00002736062424185	167.52	0.015384615384615385	0.7054263565891473
0.99836357130228	6.9749941253716	6	14	-1.3989629427598e-6	0.000026240839693893	146.596	0.015384615384615385	0.7131782945736435
0.99836357130228	7.0544879924852	6	14	-1.3220739739698e-6	0.000025171851357794	152.879	0.015384615384615385	0.7209302325581395
0.99836357130228	7.1344101483624	6	14	-1.2497150191122e-6	0.000024151114134719	152.249	0.015384615384615385	0.7286821705426356
0.99836357130228	7.2147629004928	6	14	-1.1816004457202e-6	0.000023176222921456	152.145	0.015384615384615385	0.7364341085271318
0.99836357130228	7.2955485687978	6	14	-1.1174638436851e-6	0.000022244904170954	152.148	0.015384615384615385	0.7441860465116279
0.99836357130228	7.3767694856982	6	14	-1.057056649425e-6	0.000021355008059593	152.231	0.015384615384615385	0.751937984496124
0.99836357130228	7.4584279961808	6	14	-1.0001468743567e-6	0.000020504501157446	150.626	0.015384615384615385	0.7596899224806202
0.99836357130228	7.5405264578668	6	14	-9.4651792933295e-7	0.000019691459567051	151.934	0.015384615384615385	0.7674418604651163
0.99836357130228	7.6230672410794	6	14	-8.9596753740916e-7	0.000018914062498693	151.076	0.015384615384615385	0.7751937984496124
0.99836357130228	7.7060527289122	6	14	-8.4830672793695e-7	0.000018170586252498	150.483	0.015384615384615385	0.7829457364341085
0.99836357130228	7.7894853172985	6	14	-8.0335890556848e-7	0.00001745939857981	149.555	0.015384615384615385	0.7906976744186046
0.99836357130228	7.8733674150799	6	14	-7.6095898828472e-7	0.000016778953398242	149.706	0.015384615384615385	0.7984496124031008
0.99836357130228	7.9577014440764	6	14	-7.209526090477e-7	0.000016127785836692	148.646	0.015384615384615385	0.8062015503875969
0.99836357130228	8.0424898391557	6	14	-6.8319537612004e-7	0.000015504507588228	150.186	0.015384615384615385	0.813953488372093
0.99836357130228	8.127735048304	6	13	-6.4755218750134e-7	0.000014907802523524	135.44	0.015384615384615385	0.8217054263565892
0.99836357130228	8.2134395326965	6	13	-6.1389659530135e-7	0.000014336422710747	135.344	0.015384615384615385	0.8294573643410853
0.99836357130228	8.2996057667685	6	13	-5.8211021620985e-7	0.000013789184401635	135.557	0.015384615384615385	0.8372093023255814
0.99836357130228	8.3862362382867	6	13	-5.520821845331e-7	0.00001326496454508	135.521	0.015384615384615385	0.8449612403100775
0.99836357130228	8.4733334484211	6	13	-5.237086445515e-7	0.000012762697368092	135.592	0.015384615384615385	0.8527131782945736
0.99836357130228	8.5608999118175	6	13	-4.9689227921282e-7	0.000012281371192734	135.262	0.015384615384615385	0.8604651162790697
0.99836357130228	8.6489381566695	6	13	-4.7154187241439e-7	0.000011820025444401	135.152	0.015384615384615385	0.8682170542635659
0.99836357130228	8.7374507247921	6	13	-4.4757190234557e-7	0.000011377747839107	135.19	0.015384615384615385	0.875968992248062
0.99836357130228	8.8264401716946	6	13	-4.2490216356243e-7	0.000010953671738268	135.266	0.015384615384615385	0.8837209302325582
0.99836357130228	8.915909066655	6	13	-4.0345741565012e-7	0.000010546973660288	135.294	0.015384615384615385	0.8914728682170543
0.99836357130228	9.0058599927933	6	13	-3.8316705649681e-7	0.000010156870938943	135.317	0.015384615384615385	0.8992248062015504
